90.49186197742,-47.1240384237254
94.9266896904802,-37.7319557643393
80.980050584128,107.969167177726
85.5664473515014,14.5695236470332
62.2182605451751,-82.9106465412336
126.075783410611,26.8884619992824
91.0707110380803,12.1752703658099
-19.3243047534803,34.0889060181211
39.1644818006025,29.1736176156615
97.1598870575958,21.3075193988528
-77.0818967965053,-44.1859068716884
82.7169891314752,6.68008984281008
64.5164351804832,113.895561604956
-22.2014653375461,40.1099994900054
127.04105895186,117.251417935557
-85.5553718458912,-47.4425105759046
97.6443161502617,18.514465893214
-33.6040069800308,38.7548273039239
82.3574622611378,7.35430669159365
85.306486931394,4.04217774359767
17.5573808104553,35.3646758516149
125.592575973381,122.979840208516
-125.424497723642,46.455318490523
71.8845670829213,110.4624120231
55.4543486830182,-85.0104018049078
71.0044084245879,122.282599313039
5.81263027171242,40.7794382673867
-118.207010843041,43.5494257191333
130.709207267651,121.624090549657
-68.3075271700725,88.9629117459493
139.401132727633,116.36848357705
18.9960540073457,41.3340403744676
-40.5215142037518,-105.255293418913
9.11880351727967,41.7280270791691
45.1110568584315,-119.373687176731
46.5019590081987,25.0420622723444
87.8729565984883,8.49034999605923
73.6851985758433,105.773948653162
42.1887986861214,34.4045286641457
-76.9090495961042,-49.0216694928837
-40.0670406411872,-112.588162613982
125.774797545258,119.146074864004
72.3001818402548,115.792420034174
-42.5654264747386,-108.628578924585
-36.7423967392749,-88.1990749663057
145.665157770672,115.899022963111
145.050978857939,111.42817617613
81.0535998294682,99.5879700436638
68.2743372533408,118.50149149324
143.373002516818,120.001340132715
77.6848427193792,10.1726418114796
42.8852802565873,-121.393536814416
-29.5658353347537,-92.4364965161661
74.7454513671609,112.424937162064
127.997628302477,28.611019181711
36.5750655527792,26.546353991193
57.6748604691629,-85.5612141301635
-36.8921830550074,-107.20893961092
131.587221977338,117.202995878345
51.9132603323935,30.2986259974015
-80.4725527244256,-45.5208971810511
130.372345108604,125.681189763615
43.7797505165026,-75.4186610367965
96.9032159955402,-42.5796321805373
-119.846580235279,50.6755932832158
-46.3374864924497,-108.261324075939
12.8082240624006,46.985456622401
83.585081424953,11.1914952618025
-24.6573344175775,31.0809248427528
99.2659181686457,17.4479342387235
10.6635322922518,39.040810667174
-44.8851221618039,-105.86150836913
41.1659911362399,30.006842554915
87.1915738930561,105.364634233717
61.9888877696583,114.443390266686
76.0591355006196,111.013174464595
-30.4095775190723,-84.3863270902153
-32.980564606109,-99.9832789950721
121.965178579209,27.7029120106404
-72.3795445829391,91.4772979561636
95.1316406947977,17.9779142834034
142.2539184104,117.784544133056
-113.199894666195,46.6522318905254
149.001325492438,118.427337104658
91.5533058045679,-42.572335672932
84.6817224767739,110.453068597653
47.2152362010036,-67.1957737791106
96.526710715848,17.8526536766369
53.8262847608241,-87.8230510428414
-118.438119284249,50.6880612284683
90.9295119318098,-82.0103669372652
73.8906014242491,113.114859972693
139.440473908294,118.321175602374
-22.6232969479577,38.6893912340402
-41.0021359097036,-106.444243671283
140.353944836445,124.551438509268
84.4127184749433,102.248866928726
-118.042466217202,37.6681859311475
40.608140275376,-77.744731225166
44.7165308044786,22.3371990630694
-34.3752467620054,-93.2505500347583
-18.5639577024264,45.7846879194044
83.0001278947665,-90.9998192039027
-80.8299846719622,-46.7122300548057
6.15082964718091,39.5625757657602
-28.8028037925578,-90.9132315084004
89.9985010653951,-44.6068170458614
-115.203106452382,51.0190162068499
12.7259420652785,33.3752525821529
61.8754479503007,-82.4380329281241
136.179122135053,125.422223920203
129.658358370625,20.6129266089558
73.1090482760714,111.78991365311
-117.532829134699,44.6929990150212
49.7151798090425,-78.5492307319641
85.827442563095,4.93197405121647
124.941045801596,26.3439544522219
-29.3068340781322,-91.0284359029666
52.6741876019488,-75.6592825236275
80.7258011712162,108.748094538128
139.460854268642,126.115158674701
100.07338120495,-91.9455934087215
126.139876231271,19.5119208798607
-31.991604287951,41.2030869364016
11.9399100988513,39.2675344312789
12.6216693028586,36.3739364977297
-84.3297233783888,-48.7104089489739
-78.0159602288323,94.6938930031751
45.0949479312968,-120.581147502347
-120.901755242183,43.2643299363663
-34.7169423328191,-105.435257617385
103.314568287817,12.3074783462381
-72.6206441385974,85.2556820840607
89.1289863772858,-88.2773713683934
83.1905751474018,11.8010632576499
88.8643085553539,-89.8111094689409
-117.090043284965,47.6087465984767
-85.5922257276563,-53.170248211293
-26.1275549421754,-92.7296045155098
134.819379865318,122.335777630123
11.0369769919928,37.5758826209459
71.7284343408074,122.384244929996
-36.4731542907643,-92.5925617366358
92.4329208633972,14.9382186074168
-35.1773638149786,-104.57568196445
-36.2319860654841,-107.405531723321
80.3584848556503,102.199618561493
86.2980427576402,107.194846552168
78.7360880580188,102.369883826424
44.1329022236474,-78.2130830021254
-26.6708461687651,39.7660950188835
97.4245859244505,-94.2393011206005
93.6872598343076,21.0998575342639
57.0908917120628,-91.9724651385895
90.5619294882811,8.32041276559658
-25.4169742169619,46.0896007882883
-30.7653235205905,-95.5105392592852
44.7211531875998,-76.8989019362391
-82.0240389509279,-50.8625153563087
62.4604196942857,-81.8375816486699
95.3095279555484,-46.6238195413564
90.6181468038713,-41.2766710529108
128.763399664928,126.51485947346
136.345344561582,122.878865919471
138.889006093628,120.608371514879
-20.5200940525405,43.286848113928
-79.5733698051233,-48.7735307509481
9.82445897517898,42.8207572464542
140.172657741095,121.469850687559
45.4036854773322,-84.2928290203697
-38.3445512215162,-95.6826438642921
46.6214280424408,31.5289858183728
46.0787521812639,-126.778935678548
